10,14,10,18890,35024,2
10,14,11,18890,35280,2
10,14,12,18890,35536,1
10,14,13,18890,35792,2
10,15,2,19146,32976,2
10,15,3,19146,33232,0
10,15,4,19146,33488,2
10,15,5,19146,33744,2
10,15,6,19146,34000,1
10,15,7,19146,34256,1
10,15,8,19146,34512,2
10,15,9,19146,34768,3
10,15,10,19146,35024,2
10,15,11,19146,35280,1
10,15,12,19146,35536,2
10,15,13,19146,35792,2
10,16,3,19402,33232,0
10,16,4,19402,33488,2
10,16,5,19402,33744,2
10,16,6,19402,34000,2
10,16,7,19402,34256,1
10,16,8,19402,34512,1
10,16,9,19402,34768,2
10,16,10,19402,35024,2
10,16,11,19402,35280,2
10,16,12,19402,35536,2
10,17,4,19658,33488,1
10,17,5,19658,33744,1
10,17,6,19658,34000,2
10,17,7,19658,34256,1
10,17,8,19658,34512,1
10,17,9,19658,34768,3
10,17,10,19658,35024,1
10,18,5,19914,33744,2
10,18,6,19914,34000,1
10,18,7,19914,34256,1
10,18,8,19914,34512,2
10,18,9,19914,34768,1
11,0,1,24371,24059,1
11,0,2,24371,24315,2
11,0,3,24371,24571,1
11,1,0,24627,23803,1
11,1,1,24627,24059,2
11,1,2,24627,24315,3
11,1,3,24627,24571,2
11,1,4,24627,24827,2
11,2,0,24883,23803,3
11,2,1,24883,24059,1
11,2,2,24883,24315,1
11,2,3,24883,24571,2
11,2,4,24883,24827,2
11,3,0,25139,23803,1
11,3,1,25139,24059,1
11,3,2,25139,24315,1
11,3,3,25139,24571,1
11,3,4,25139,24827,1
11,4,0,25395,23803,0
11,4,1,25395,24059,2
11,4,2,25395,24315,1
11,4,3,25395,24571,1
11,4,4,25395,24827,2
11,5,0,25651,23803,1
11,5,1,25651,24059,2
11,5,2,25651,24315,1
11,5,3,25651,24571,0
11,5,4,25651,24827,1
11,6,0,25907,23803,2
11,6,1,25907,24059,2
11,6,2,25907,24315,3
11,6,3,25907,24571,2
11,6,4,25907,24827,1
11,7,0,26163,23803,0
11,7,1,26163,24059,2
11,7,2,26163,24315,2
11,7,3,26163,24571,2
11,7,4,26163,24827,2
11,8,0,26419,23803,1
11,8,1,26419,24059,0
11,8,2,26419,24315,1
11,8,3,26419,24571,2
11,8,4,26419,24827,1
11,9,0,26675,23803,1
11,9,1,26675,24059,2
11,9,2,26675,24315,2
11,9,3,26675,24571,2
11,10,0,26931,23803,2
11,10,1,26931,24059,2
12,0,10,39567,14006,2
12,0,11,39567,14262,1
12,0,12,39567,14518,2
12,0,13,39567,14774,2
12,0,14,39567,15030,1
12,1,8,39823,13494,2
12,1,9,39823,13750,2
12,1,10,39823,14006,2
12,1,11,39823,14262,2
12,1,12,39823,14518,2
12,1,13,39823,14774,2
12,1,14,39823,15030,2
12,2,5,40079,12726,2
12,2,6,40079,12982,2
12,2,7,40079,13238,2
12,2,8,40079,13494,2
12,2,9,40079,13750,0
12,2,10,40079,14006,2
12,2,11,40079,14262,2
12,2,12,40079,14518,2
12,2,13,40079,14774,1
12,2,14,40079,15030,2
12,3,4,40335,12470,1
12,3,5,40335,12726,1
12,3,6,40335,12982,2
12,3,7,40335,13238,2
12,3,8,40335,13494,2
12,3,9,40335,13750,2
12,3,10,40335,14006,2
12,3,11,40335,14262,2
12,3,12,40335,14518,2
12,3,13,40335,14774,2
12,4,4,40591,12470,0
12,4,5,40591,12726,1
12,4,6,40591,12982,1
12,4,7,40591,13238,2
12,4,8,40591,13494,2
12,4,9,40591,13750,2
12,4,10,40591,14006,2
12,4,11,40591,14262,1
12,4,12,40591,14518,2
12,4,13,40591,14774,2
12,5,3,40847,12214,1
12,5,4,40847,12470,2
12,5,5,40847,12726,1
12,5,6,40847,12982,2
12,5,7,40847,13238,2
12,5,8,40847,13494,1
12,5,9,40847,13750,1
12,5,10,40847,14006,1
12,5,11,40847,14262,2
12,5,12,40847,14518,3
12,5,13,40847,14774,1
12,6,2,41103,11958,2
12,6,3,41103,12214,1
12,6,4,41103,12470,2
12,6,5,41103,12726,1
12,6,6,41103,12982,2
12,6,7,41103,13238,2
12,6,8,41103,13494,1
12,6,9,41103,13750,2
12,6,10,41103,14006,2
12,6,11,41103,14262,2
12,6,12,41103,14518,0
12,6,13,41103,14774,2
12,7,2,41359,11958,2
12,7,3,41359,12214,1
12,7,4,41359,12470,0
12,7,5,41359,12726,0
12,7,6,41359,12982,2
12,7,7,41359,13238,0
12,7,8,41359,13494,2
12,7,9,41359,13750,2
12,7,10,41359,14006,2
12,7,11,41359,14262,2
12,7,12,41359,14518,2
12,7,13,41359,14774,0
12,8,1,41615,11702,1
12,8,2,41615,11958,1
12,8,3,41615,12214,1
12,8,4,41615,12470,2
12,8,5,41615,12726,2
12,8,6,41615,12982,2
12,8,7,41615,13238,2
12,8,8,41615,13494,1
12,8,9,41615,13750,2
12,8,10,41615,14006,1
12,8,11,41615,14262,2
12,8,12,41615,14518,2
12,8,13,41615,14774,2
12,8,14,41615,15030,3
12,9,1,41871,11702,2
12,9,2,41871,11958,1
12,9,3,41871,12214,2
12,9,4,41871,12470,2
12,9,5,41871,12726,0
12,9,6,41871,12982,2
12,9,7,41871,13238,2
12,9,8,41871,13494,2
12,9,9,41871,13750,2
12,9,10,41871,14006,2
12,9,11,41871,14262,0
12,9,12,41871,14518,2
12,9,13,41871,14774,2
12,9,14,41871,15030,1
12,10,1,42127,11702,2
12,10,2,42127,11958,1
12,10,3,42127,12214,2
12,10,4,42127,12470,2
12,10,5,42127,12726,1
12,10,6,42127,12982,1
12,10,7,42127,13238,1
12,10,8,42127,13494,1
12,10,9,42127,13750,2
12,10,10,42127,14006,1
12,10,11,42127,14262,2
12,10,12,42127,14518,2
12,10,13,42127,14774,2
12,10,14,42127,15030,2
12,11,0,42383,11446,2
12,11,1,42383,11702,2
12,11,2,42383,11958,2
12,11,3,42383,12214,2
12,11,4,42383,12470,2
12,11,5,42383,12726,2
12,11,6,42383,12982,2
12,11,7,42383,13238,1
12,11,8,42383,13494,2
12,11,9,42383,13750,2
12,11,10,42383,14006,1
12,11,11,42383,14262,2
12,11,12,42383,14518,3
12,11,13,42383,14774,2
12,11,14,42383,15030,1
12,12,0,42639,11446,2
12,12,1,42639,11702,2
12,12,2,42639,11958,2
12,12,3,42639,12214,2
12,12,4,42639,12470,2
12,12,5,42639,12726,2
12,12,6,42639,12982,2
12,12,7,42639,13238,2
12,12,8,42639,13494,3
12,12,9,42639,13750,1
12,12,10,42639,14006,2
12,12,11,42639,14262,1
12,12,12,42639,14518,2
12,12,13,42639,14774,2
12,13,0,42895,11446,2
12,13,1,42895,11702,2
12,13,2,42895,11958,1
12,13,3,42895,12214,2
12,13,4,42895,12470,2
12,13,5,42895,12726,2
12,13,6,42895,12982,2
12,13,7,42895,13238,3
12,13,8,42895,13494,2
12,13,9,42895,13750,2
12,13,10,42895,14006,1
12,13,11,42895,14262,1
12,13,12,42895,14518,2
12,13,13,42895,14774,1
12,14,0,43151,11446,2
12,14,1,43151,11702,2
12,14,2,43151,11958,2
12,14,3,43151,12214,2
12,14,4,43151,12470,1
12,14,5,43151,12726,1
12,14,6,43151,12982,1
12,14,7,43151,13238,2
12,14,8,43151,13494,1
12,14,9,43151,13750,2
12,14,10,43151,14006,2
12,14,11,43151,14262,2
12,14,12,43151,14518,2
12,14,13,43151,14774,2
12,15,0,43407,11446,1
12,15,1,43407,11702,3
12,15,2,43407,11958,2
12,15,3,43407,12214,2
12,15,4,43407,12470,2
12,15,5,43407,12726,2
12,15,6,43407,12982,1
12,15,7,43407,13238,0
12,15,8,43407,13494,2
12,15,9,43407,13750,2
12,15,10,43407,14006,2
12,15,11,43407,14262,2
12,15,12,43407,14518,2
12,15,13,43407,14774,2
12,16,0,43663,11446,1
12,16,1,43663,11702,2
12,16,2,43663,11958,2
12,16,3,43663,12214,2
12,16,4,43663,12470,2
12,16,5,43663,12726,2
12,16,6,43663,12982,2
12,16,7,43663,13238,1
12,16,8,43663,13494,2
12,16,9,43663,13750,2
12,16,10,43663,14006,2
12,16,11,43663,14262,2
12,16,12,43663,14518,2
12,16,13,43663,14774,2
12,17,0,43919,11446,0
12,17,1,43919,11702,2
12,17,2,43919,11958,2
12,17,3,43919,12214,1
12,17,4,43919,12470,2
12,17,5,43919,12726,3
12,17,6,43919,12982,2
12,17,7,43919,13238,2
12,17,8,43919,13494,2
12,17,9,43919,13750,2
12,17,10,43919,14006,2
12,17,11,43919,14262,2
12,17,12,43919,14518,3
12,17,13,43919,14774,3
12,18,0,44175,11446,2
12,18,1,44175,11702,0
12,18,2,44175,11958,0
12,18,3,44175,12214,2
12,18,4,44175,12470,0
12,18,5,44175,12726,2
12,18,6,44175,12982,2
12,18,7,44175,13238,0
12,18,8,44175,13494,2
12,18,9,44175,13750,2
12,18,10,44175,14006,2
12,18,11,44175,14262,2
12,18,12,44175,14518,0
12,18,13,44175,14774,2
12,19,0,44431,11446,2
12,19,1,44431,11702,2
12,19,2,44431,11958,1
12,19,3,44431,12214,0
12,19,4,44431,12470,0
12,19,5,44431,12726,0
12,19,6,44431,12982,0
12,19,7,44431,13238,2
12,19,8,44431,13494,0
12,19,9,44431,13750,3
12,19,10,44431,14006,0
12,19,11,44431,14262,2
12,19,12,44431,14518,1
12,19,13,44431,14774,0
12,20,0,44687,11446,1
12,20,1,44687,11702,0
12,20,2,44687,11958,0
12,20,3,44687,12214,0
12,20,4,44687,12470,2
12,20,5,44687,12726,0
12,20,6,44687,12982,3
12,20,7,44687,13238,2
12,20,8,44687,13494,2
12,20,9,44687,13750,0
12,20,10,44687,14006,1
12,20,11,44687,14262,2
12,20,12,44687,14518,2
12,20,13,44687,14774,0
12,21,0,44943,11446,1
12,21,1,44943,11702,0
12,21,2,44943,11958,2
12,21,3,44943,12214,0
12,21,4,44943,12470,2
12,21,5,44943,12726,0
12,21,6,44943,12982,0
12,21,7,44943,13238,2
12,21,8,44943,13494,2
12,21,9,44943,13750,2
12,21,10,44943,14006,2
12,21,11,44943,14262,2
12,21,12,44943,14518,0
12,21,13,44943,14774,2
12,22,0,45199,11446,2
12,22,1,45199,11702,2
12,22,2,45199,11958,2
12,22,3,45199,12214,2
12,22,4,45199,12470,2
12,22,5,45199,12726,1
12,22,6,45199,12982,0
12,22,7,45199,13238,2
12,22,8,45199,13494,3
12,22,9,45199,13750,0
12,22,10,45199,14006,2
12,22,11,45199,14262,0
12,22,12,45199,14518,3
12,22,13,45199,14774,2
12,23,0,45455,11446,2
12,23,1,45455,11702,2
12,23,2,45455,11958,0
12,23,3,45455,12214,2
12,23,4,45455,12470,0
12,23,5,45455,12726,2
12,23,6,45455,12982,2
12,23,7,45455,13238,2
12,23,8,45455,13494,0
12,23,9,45455,13750,2
12,23,10,45455,14006,0
12,23,11,45455,14262,2
12,23,12,45455,14518,2
12,23,13,45455,14774,0
12,24,2,45711,11958,0
12,24,3,45711,12214,0
12,24,4,45711,12470,2
12,24,5,45711,12726,2
12,24,6,45711,12982,0
12,24,7,45711,13238,2
12,24,8,45711,13494,0
12,24,9,45711,13750,2
13,0,0,25163,34229,0
13,0,1,25163,34485,0
13,0,2,25163,34741,0
13,0,3,25163,34997,0
13,0,4,25163,35253,2
13,0,5,25163,35509,2
13,0,6,25163,35765,2
13,1,0,25419,34229,3
13,1,1,25419,34485,1
13,1,2,25419,34741,2
13,1,3,25419,34997,3
13,1,4,25419,35253,0
13,1,5,25419,35509,0
13,1,6,25419,35765,2
13,1,7,25419,36021,3
13,2,0,25675,34229,0
13,2,1,25675,34485,2
13,2,2,25675,34741,2
13,2,3,25675,34997,3
13,2,4,25675,35253,2
13,2,5,25675,35509,2
13,2,6,25675,35765,2
13,2,7,25675,36021,2
13,3,0,25931,34229,1
13,3,1,25931,34485,2
13,3,2,25931,34741,2
13,3,3,25931,34997,2
13,3,4,25931,35253,2
13,3,5,25931,35509,2
13,3,6,25931,35765,0
13,4,0,26187,34229,3
13,4,1,26187,34485,0
13,4,2,26187,34741,0
13,4,3,26187,34997,1
13,4,4,26187,35253,2
13,4,5,26187,35509,3
13,5,1,26443,34485,2
13,5,2,26443,34741,0
13,5,3,26443,34997,2
14,0,2,25611,33214,2
14,0,3,25611,33470,2
14,0,4,25611,33726,2
14,1,0,25867,32702,0
14,1,1,25867,32958,2
14,1,2,25867,33214,2
14,1,3,25867,33470,2
14,1,4,25867,33726,2
14,2,0,26123,32702,2
14,2,1,26123,32958,2
14,2,2,26123,33214,2
14,2,3,26123,33470,2
14,2,4,26123,33726,2
14,3,0,26379,32702,2
14,3,1,26379,32958,0
14,3,2,26379,33214,2
14,3,3,26379,33470,2
14,3,4,26379,33726,3
14,4,0,26635,32702,2
14,4,1,26635,32958,2
14,4,2,26635,33214,0
14,4,3,26635,33470,2
14,4,4,26635,33726,0
14,5,0,26891,32702,2
14,5,1,26891,32958,2
14,5,2,26891,33214,1
14,5,3,26891,33470,2
14,5,4,26891,33726,2
14,6,0,27147,32702,0
14,6,1,27147,32958,2
14,6,2,27147,33214,2
14,6,3,27147,33470,2
14,6,4,27147,33726,0
14,7,0,27403,32702,2
14,7,1,27403,32958,0
14,7,2,27403,33214,2
14,7,3,27403,33470,2
14,7,4,27403,33726,2
15,0,0,45808,18813,2
15,0,1,45808,19069,1
15,0,2,45808,19325,2
15,1,0,46064,18813,2
15,1,1,46064,19069,2
15,1,2,46064,19325,1
15,1,3,46064,19581,2
15,2,1,46320,19069,0
15,2,2,46320,19325,0
15,2,3,46320,19581,0
15,3,2,46576,19325,2
15,3,3,46576,19581,2
16,0,1,45606,20485,0
16,0,2,45606,20741,2
16,0,3,45606,20997,2
16,0,4,45606,21253,2
16,1,1,45862,20485,1
16,1,2,45862,20741,3
16,1,3,45862,20997,2
16,1,4,45862,21253,2
16,2,0,46118,20229,2
16,2,1,46118,20485,2
16,2,2,46118,20741,2
16,2,3,46118,20997,0
16,2,4,46118,21253,2
16,3,0,46374,20229,0
16,3,1,46374,20485,0
16,3,2,46374,20741,2
16,3,3,46374,20997,0
16,3,4,46374,21253,0
16,4,0,46630,20229,2
16,4,1,46630,20485,1
16,4,2,46630,20741,3
16,4,3,46630,20997,0
16,5,0,46886,20229,0
16,5,1,46886,20485,0
16,5,2,46886,20741,0
16,6,0,47142,20229,2
16,6,1,47142,20485,2
16,6,2,47142,20741,2
17,0,0,19632,45663,2
17,0,1,19632,45919,0
17,0,2,19632,46175,2
17,0,3,19632,46431,2
17,0,4,19632,46687,0
17,0,5,19632,46943,2
17,0,6,19632,47199,0
17,0,7,19632,47455,0
17,0,8,19632,47711,3
17,1,0,19888,45663,0
17,1,1,19888,45919,2
17,1,2,19888,46175,2
17,1,3,19888,46431,3
17,1,4,19888,46687,0
17,1,5,19888,46943,2
17,1,6,19888,47199,0
17,1,7,19888,47455,2
17,1,8,19888,47711,2
17,2,0,20144,45663,1
17,2,1,20144,45919,2
17,2,2,20144,46175,1
17,2,3,20144,46431,0
17,2,4,20144,46687,2
17,2,5,20144,46943,2
17,2,6,20144,47199,2
17,2,7,20144,47455,2
17,2,8,20144,47711,2
17,3,0,20400,45663,3
17,3,1,20400,45919,2
17,3,2,20400,46175,2
17,3,3,20400,46431,1
17,3,4,20400,46687,0
17,3,5,20400,46943,0
17,3,6,20400,47199,1
17,3,7,20400,47455,2
17,3,8,20400,47711,0
17,4,1,20656,45919,0
17,4,2,20656,46175,3
17,4,3,20656,46431,2
17,4,4,20656,46687,2
17,4,5,20656,46943,0
17,4,6,20656,47199,2
17,4,7,20656,47455,0
17,5,2,20912,46175,2
17,5,3,20912,46431,2
17,5,4,20912,46687,2
17,5,5,20912,46943,2
17,5,6,20912,47199,2
18,0,4,21770,24880,2
18,0,5,21770,25136,2
18,0,6,21770,25392,0
18,0,7,21770,25648,0
18,1,2,22026,24368,0
18,1,3,22026,24624,0
18,1,4,22026,24880,2
18,1,5,22026,25136,0
18,1,6,22026,25392,2
18,1,7,22026,25648,0
18,2,1,22282,24112,2
18,2,2,22282,24368,2
18,2,3,22282,24624,1
18,2,4,22282,24880,0
18,2,5,22282,25136,2
18,2,6,22282,25392,2
18,2,7,22282,25648,0
18,3,0,22538,23856,0
18,3,1,22538,24112,0
18,3,2,22538,24368,2
18,3,3,22538,24624,2
18,3,4,22538,24880,2
18,3,5,22538,25136,0
18,3,6,22538,25392,2
18,3,7,22538,25648,0
18,4,0,22794,23856,2
18,4,1,22794,24112,0
18,4,2,22794,24368,0
18,4,3,22794,24624,2
18,4,4,22794,24880,2
18,4,5,22794,25136,0
18,4,6,22794,25392,0
18,4,7,22794,25648,2
18,5,0,23050,23856,2
18,5,1,23050,24112,2
18,5,2,23050,24368,2
18,5,3,23050,24624,2
18,5,4,23050,24880,2
18,5,5,23050,25136,1
18,5,6,23050,25392,0
18,5,7,23050,25648,0
18,6,0,23306,23856,2
18,6,1,23306,24112,0
18,6,2,23306,24368,0
18,6,3,23306,24624,0
18,6,4,23306,24880,2
18,6,5,23306,25136,0
18,6,6,23306,25392,2
18,7,0,23562,23856,0
18,7,1,23562,24112,2
18,7,2,23562,24368,1
18,7,3,23562,24624,2
18,7,4,23562,24880,2
18,7,5,23562,25136,2
18,8,0,23818,23856,2
18,8,1,23818,24112,2
18,8,2,23818,24368,2
18,8,3,23818,24624,2
18,8,4,23818,24880,0
18,9,1,24074,24112,2
18,9,2,24074,24368,0
0,0,6,38562,18767,2
0,0,7,38562,19023,2
0,0,8,38562,19279,2
0,0,9,38562,19535,1
0,0,10,38562,19791,2
0,0,11,38562,20047,0
0,0,12,38562,20303,2
0,0,13,38562,20559,2
0,1,4,38818,18255,2
0,1,5,38818,18511,0
0,1,6,38818,18767,2
0,1,7,38818,19023,2
0,1,8,38818,19279,2
0,1,9,38818,19535,2
0,1,10,38818,19791,0
0,1,11,38818,20047,0
0,1,12,38818,20303,2
0,1,13,38818,20559,1
0,1,14,38818,20815,0
0,2,4,39074,18255,1
0,2,5,39074,18511,2
0,2,6,39074,18767,2
0,2,7,39074,19023,0
0,2,8,39074,19279,2
0,2,9,39074,19535,1
0,2,10,39074,19791,0
0,2,11,39074,20047,0
0,2,12,39074,20303,1
0,2,13,39074,20559,0
0,2,14,39074,20815,2
0,3,4,39330,18255,0
0,3,5,39330,18511,3
0,3,6,39330,18767,0
0,3,7,39330,19023,2
0,3,8,39330,19279,2
0,3,9,39330,19535,2
0,3,10,39330,19791,0
0,3,11,39330,20047,2
0,3,12,39330,20303,2
0,3,13,39330,20559,1
0,3,14,39330,20815,2
0,3,15,39330,21071,0
0,3,16,39330,21327,0
0,3,17,39330,21583,3
0,3,18,39330,21839,1
0,4,4,39586,18255,2
0,4,5,39586,18511,2
0,4,6,39586,18767,3
0,4,7,39586,19023,0
0,4,8,39586,19279,0
0,4,9,39586,19535,0
0,4,10,39586,19791,0
0,4,11,39586,20047,2
0,4,12,39586,20303,2
0,4,13,39586,20559,0
0,4,14,39586,20815,0
0,4,15,39586,21071,1
0,4,16,39586,21327,2
0,4,17,39586,21583,2
0,4,18,39586,21839,1
0,4,19,39586,22095,2
0,4,20,39586,22351,2
0,5,4,39842,18255,2
0,5,5,39842,18511,2
0,5,6,39842,18767,0
0,5,7,39842,19023,2
0,5,8,39842,19279,2
0,5,9,39842,19535,0
0,5,10,39842,19791,2
0,5,11,39842,20047,2
0,5,12,39842,20303,0
0,5,13,39842,20559,2
0,5,14,39842,20815,2
0,5,15,39842,21071,0
0,5,16,39842,21327,2
0,5,17,39842,21583,3
0,5,18,39842,21839,2
0,5,19,39842,22095,2
0,5,20,39842,22351,2
0,5,21,39842,22607,2
0,6,3,40098,17999,2
0,6,4,40098,18255,2
0,6,5,40098,18511,0
0,6,6,40098,18767,0
0,6,7,40098,19023,2
0,6,8,40098,19279,2
0,6,9,40098,19535,2
0,6,10,40098,19791,0
0,6,11,40098,20047,2
0,6,12,40098,20303,2
0,6,13,40098,20559,2
0,6,14,40098,20815,1
0,6,15,40098,21071,2
0,6,16,40098,21327,2
0,6,17,40098,21583,2
0,6,18,40098,21839,1
0,6,19,40098,22095,0
0,6,20,40098,22351,2
0,6,21,40098,22607,0
0,7,3,40354,17999,2
0,7,4,40354,18255,0
0,7,5,40354,18511,0
0,7,6,40354,18767,0
0,7,7,40354,19023,0
0,7,8,40354,19279,0
0,7,9,40354,19535,0
0,7,10,40354,19791,0
0,7,11,40354,20047,0
0,7,12,40354,20303,0
0,7,13,40354,20559,0
0,7,14,40354,20815,0
0,7,15,40354,21071,0
0,7,16,40354,21327,0
0,7,17,40354,21583,0
0,7,18,40354,21839,0
0,7,19,40354,22095,0
0,7,20,40354,22351,0
0,7,21,40354,22607,0
0,8,3,40610,17999,0
0,8,4,40610,18255,0
0,8,5,40610,18511,0
0,8,6,40610,18767,0
0,8,7,40610,19023,0
0,8,8,40610,19279,0
0,8,9,40610,19535,0
0,8,10,40610,19791,0
0,8,11,40610,20047,0
0,8,12,40610,20303,0
0,8,13,40610,20559,0
0,8,14,40610,20815,0
0,8,15,40610,21071,0
0,8,16,40610,21327,0
0,8,17,40610,21583,0
0,8,18,40610,21839,0
0,8,19,40610,22095,0
0,8,20,40610,22351,0
0,8,21,40610,22607,0
0,8,22,40610,22863,0
0,9,3,40866,17999,0
0,9,4,40866,18255,0
0,9,5,40866,18511,0
0,9,6,40866,18767,0
0,9,7,40866,19023,0
0,9,8,40866,19279,0
0,9,9,40866,19535,0
0,9,10,40866,19791,0
0,9,11,40866,20047,0
0,9,12,40866,20303,0
0,9,13,40866,20559,0
0,9,14,40866,20815,0
0,9,15,40866,21071,0
0,9,16,40866,21327,0
0,9,17,40866,21583,0
0,9,18,40866,21839,0
0,9,19,40866,22095,0
0,9,20,40866,22351,0
0,9,21,40866,22607,0
0,9,22,40866,22863,0
0,10,3,41122,17999,0
0,10,4,41122,18255,0
0,10,5,41122,18511,0
0,10,6,41122,18767,0
0,10,7,41122,19023,0
0,10,8,41122,19279,0
0,10,9,41122,19535,0
0,10,10,41122,19791,0
0,10,11,41122,20047,0
0,10,12,41122,20303,0
0,10,13,41122,20559,0
0,10,14,41122,20815,0
0,10,15,41122,21071,0
0,10,16,41122,21327,0
0,10,17,41122,21583,0
0,10,18,41122,21839,0
0,10,19,41122,22095,0
0,10,20,41122,22351,0
0,10,21,41122,22607,0
0,10,22,41122,22863,0
0,11,3,41378,17999,0
0,11,4,41378,18255,0
0,11,5,41378,18511,0
0,11,6,41378,18767,0
0,11,7,41378,19023,0
0,11,8,41378,19279,0
0,11,9,41378,19535,0
0,11,10,41378,19791,0
0,11,11,41378,20047,0
0,11,12,41378,20303,0
0,11,13,41378,20559,0
0,11,14,41378,20815,0
0,11,15,41378,21071,0
0,11,16,41378,21327,0
0,11,17,41378,21583,0
0,11,18,41378,21839,0
0,11,19,41378,22095,0
0,11,20,41378,22351,0
0,11,21,41378,22607,0
0,11,22,41378,22863,0
0,12,3,41634,17999,0
0,12,4,41634,18255,0
0,12,5,41634,18511,0
0,12,6,41634,18767,0
0,12,7,41634,19023,0
0,12,8,41634,19279,0
0,12,9,41634,19535,0
0,12,10,41634,19791,0
0,12,11,41634,20047,0
0,12,12,41634,20303,0
0,12,13,41634,20559,0
0,12,14,41634,20815,0
0,12,15,41634,21071,0
0,12,16,41634,21327,0
0,12,17,41634,21583,0
0,12,18,41634,21839,0
0,12,19,41634,22095,0
0,12,20,41634,22351,0
0,12,21,41634,22607,0
0,13,2,41890,17743,0
0,13,3,41890,17999,0
0,13,4,41890,18255,0
0,13,5,41890,18511,0
0,13,6,41890,18767,0
0,13,7,41890,19023,0
0,13,8,41890,19279,0
0,13,9,41890,19535,0
0,13,10,41890,19791,0
0,13,11,41890,20047,0
0,13,12,41890,20303,0
0,13,13,41890,20559,0
0,13,14,41890,20815,0
0,13,15,41890,21071,0
0,13,16,41890,21327,0
0,13,17,41890,21583,0
0,13,18,41890,21839,0
0,13,19,41890,22095,0
0,13,20,41890,22351,0
0,13,21,41890,22607,0
0,14,0,42146,17231,0
0,14,1,42146,17487,0
0,14,2,42146,17743,0
0,14,3,42146,17999,0
0,14,4,42146,18255,0
0,14,5,42146,18511,0
0,14,6,42146,18767,0
0,14,7,42146,19023,0
0,14,8,42146,19279,0
0,14,9,42146,19535,0
0,14,10,42146,19791,0
0,14,11,42146,20047,0
0,14,12,42146,20303,0
0,14,13,42146,20559,0
0,14,14,42146,20815,0
0,14,15,42146,21071,0
0,14,16,42146,21327,0
0,14,17,42146,21583,0
0,14,18,42146,21839,0
0,14,19,42146,22095,0
0,14,20,42146,22351,0
0,15,0,42402,17231,0
0,15,1,42402,17487,0
0,15,2,42402,17743,0
0,15,3,42402,17999,0
0,15,4,42402,18255,0
0,15,5,42402,18511,0
0,15,6,42402,18767,0
0,15,7,42402,19023,0
0,15,8,42402,19279,0
0,15,9,42402,19535,0
0,15,10,42402,19791,0
0,15,11,42402,20047,0
0,15,12,42402,20303,0
0,15,13,42402,20559,0
0,15,14,42402,20815,0
0,15,15,42402,21071,0
0,15,16,42402,21327,0
0,15,17,42402,21583,0
0,15,18,42402,21839,0
0,15,19,42402,22095,0
0,16,0,42658,17231,0
0,16,1,42658,17487,0
0,16,2,42658,17743,0
0,16,3,42658,17999,0
0,16,4,42658,18255,0
0,16,5,42658,18511,0
0,16,6,42658,18767,0
0,16,7,42658,19023,0
0,16,8,42658,19279,0
0,16,9,42658,19535,0
0,16,10,42658,19791,0
0,16,11,42658,20047,0
0,16,12,42658,20303,0
0,16,13,42658,20559,0
0,16,14,42658,20815,0
0,16,15,42658,21071,0
0,16,16,42658,21327,0
0,16,17,42658,21583,0
0,17,0,42914,17231,0
0,17,1,42914,17487,0
0,17,2,42914,17743,0
0,17,3,42914,17999,0
0,17,4,42914,18255,0
0,17,5,42914,18511,0
0,17,6,42914,18767,0
0,17,7,42914,19023,0
0,17,8,42914,19279,0
0,17,9,42914,19535,0
0,17,10,42914,19791,0
0,17,11,42914,20047,0
0,17,12,42914,20303,0
0,17,13,42914,20559,0
0,17,14,42914,20815,0
0,18,0,43170,17231,0
0,18,1,43170,17487,0
0,18,2,43170,17743,0
0,18,3,43170,17999,1
0,18,4,43170,18255,1
0,18,5,43170,18511,2
0,18,6,43170,18767,1
0,18,7,43170,19023,2
0,18,8,43170,19279,2
0,18,9,43170,19535,2
0,18,10,43170,19791,1
0,18,11,43170,20047,1
0,18,12,43170,20303,1
0,18,13,43170,20559,1
0,19,0,43426,17231,2
0,19,1,43426,17487,1
0,19,2,43426,17743,0
0,19,3,43426,17999,1
0,19,4,43426,18255,1
0,19,5,43426,18511,0
0,19,6,43426,18767,0
0,19,7,43426,19023,1
0,19,8,43426,19279,1
0,19,9,43426,19535,2
0,19,10,43426,19791,2
0,19,11,43426,20047,2
0,19,12,43426,20303,1
0,20,0,43682,17231,2
0,20,1,43682,17487,1
0,20,2,43682,17743,3
0,20,3,43682,17999,1
0,20,5,43682,18511,1
0,20,6,43682,18767,1
0,20,7,43682,19023,0
0,20,8,43682,19279,0
0,20,9,43682,19535,1
0,20,10,43682,19791,1
0,20,11,43682,20047,2
0,20,12,43682,20303,2
0,21,6,43938,18767,2
0,21,7,43938,19023,1
0,21,8,43938,19279,1
0,21,9,43938,19535,0
0,21,10,43938,19791,2
0,21,11,43938,20047,1
0,21,12,43938,20303,1
0,22,3,44194,17999,2
0,22,4,44194,18255,2
0,22,8,44194,19279,2
0,22,9,44194,19535,2
0,22,10,44194,19791,2
0,22,11,44194,20047,2
0,22,12,44194,20303,2
0,23,2,44450,17743,2
0,23,3,44450,17999,1
0,23,4,44450,18255,1
0,23,5,44450,18511,2
0,23,8,44450,19279,2
0,23,9,44450,19535,1
0,23,10,44450,19791,1
0,23,11,44450,20047,2
0,24,2,44706,17743,1
0,24,3,44706,17999,1
0,24,4,44706,18255,1
0,24,5,44706,18511,2
0,24,6,44706,18767,2
